   3.150715e+00   2.135271e+01
   3.228481e+00   1.869555e+01
  -3.002358e+00   1.739933e+01
  -1.728714e+00   1.882585e+01
  -3.517543e+00   1.950204e+01
  -9.770059e+00   1.438177e+01
  -8.535537e+00   1.635905e+01
  -1.040762e+01   1.618371e+01
  -5.103709e-02   1.779747e+01
   2.378079e-01   1.487246e+01
   1.630674e+00   1.688698e+01
  -7.450515e+00   4.976015e+00
  -6.032289e+00   3.567680e+00
  -5.827336e+00   5.913098e+00
  -3.678374e+00   1.451351e+01
  -5.205280e+00   1.241126e+01
  -3.421059e+00   1.148755e+01
   2.069041e+00   1.844421e+01
   1.991274e+00   2.110138e+01
   3.873295e-01   1.935470e+01
  -1.249926e+00   2.336573e+01
  -4.424123e-01   2.058508e+01
   1.161532e+00   2.233176e+01
  -6.250000e+00   2.791139e+01
  -3.750000e+00   2.816437e+01
  -5.000000e+00   2.921515e+01
   8.628472e-01   2.655943e+01
  -1.637153e+00   2.715604e+01
  -1.548611e+00   2.552546e+01
   2.453891e+01   1.582561e+01
   2.373254e+01   1.434410e+01
   2.521198e+01   1.353394e+01
   1.755745e+01   1.193761e+01
   1.940867e+01   1.226693e+01
   1.820086e+01   1.368857e+01
  -1.683252e+01  -1.168355e+01
  -1.502441e+01  -1.090840e+01
  -1.652189e+01  -9.911754e+00
  -2.047953e+01  -1.332165e+01
  -1.876372e+01  -1.235929e+01
  -2.072275e+01  -1.087724e+01
  -1.246654e+01  -1.144544e+01
  -1.017311e+01  -1.318665e+01
  -1.039194e+01  -1.109389e+01
  -1.636610e+01  -4.184041e+00
  -1.803397e+01  -2.791054e+00
  -1.788105e+01  -4.804433e+00
  -1.777761e+01  -9.676120e+00
  -2.004727e+01  -9.965858e+00
  -1.808824e+01  -1.144791e+01
  -2.140702e+01  -6.411507e+00
  -2.105416e+01  -8.293434e+00
  -1.949327e+01  -6.350402e+00
  -1.318764e+01  -6.631362e+00
  -1.561067e+01  -8.648708e+00
  -1.411319e+01  -9.645350e+00
  -2.017999e+01  -8.824163e+00
  -1.791032e+01  -8.534424e+00
  -1.861910e+01  -6.881132e+00
  -5.986398e+00  -1.926723e+00
  -4.408282e+00  -2.251941e+00
  -5.455655e+00   5.541243e-01
  -1.610836e+01   6.129002e+00
  -1.659905e+01   3.489898e+00
  -1.435061e+01   4.655112e+00
  -6.560165e+00  -7.409716e+00
  -5.587629e+00  -9.567101e+00
  -4.474679e+00  -7.304872e+00
  -1.199695e+01  -6.846392e+00
  -1.292250e+01  -9.860380e+00
  -1.084790e+01  -9.508829e+00
   1.373428e+01   8.151877e+00
   1.430054e+01   6.378373e+00
   1.585292e+01   7.406050e+00
   4.249838e+00  -9.572260e+00
   2.023524e+00  -1.129908e+01
   4.229204e+00  -1.127667e+01
  -2.993370e+00  -1.450357e+01
  -2.906263e+00  -1.116737e+01
  -4.560586e+00  -1.175837e+01
   1.133549e+00  -7.998987e+00
  -1.101955e+00  -9.646451e+00
   3.340347e-01  -1.065838e+01
   9.396793e+00   9.143239e+00
   9.935325e+00   6.760598e+00
   1.157001e+01   8.575759e+00
  -1.156007e+00   7.843635e+00
   5.084800e-02   9.194185e+00
  -1.865360e+00   9.510159e+00
   1.645070e+01  -1.110035e+01
   1.868778e+01  -1.097602e+01
   1.694612e+01  -8.915275e+00
   2.094890e+01  -1.590346e+01
   1.811481e+01  -1.652774e+01
   2.081326e+01  -1.786150e+01
   2.473201e+01  -1.364545e+01
   2.301976e+01  -1.500054e+01
   2.455035e+01  -1.622920e+01
   1.783922e+01  -1.530486e+01
   2.067332e+01  -1.468058e+01
   1.971093e+01  -1.296998e+01
   2.342626e+01   3.156009e+00
   2.300044e+01   7.636301e-01
   2.484280e+01   2.283928e+00
   9.395858e+00   1.609147e+00
   1.195944e+01   2.170068e+00
   1.001302e+01   3.972641e+00
  -2.046374e+01   1.427504e+01
  -2.333540e+01   1.607787e+01
  -2.230142e+01   1.357058e+01
  -1.223946e+01   1.646774e+01
  -1.399042e+01   1.711115e+01
  -1.347433e+01   1.504980e+01
  -1.884495e+01   1.085226e+01
  -1.710838e+01   1.139348e+01
  -1.852705e+01   1.279449e+01
  -1.496772e+01   1.342933e+01
  -1.755774e+01   1.343876e+01
  -1.613907e+01   1.203774e+01
  -5.511300e+00   1.986972e+01
  -7.581333e+00   1.986972e+01
  -7.118527e+00   1.819384e+01
  -9.752888e+00   2.293311e+01
  -8.641730e+00   2.147350e+01
  -8.178923e+00   2.314938e+01
  -1.327153e+01   2.352658e+01
  -1.153534e+01   2.371505e+01
  -1.246137e+01   2.500602e+01
  -9.375534e+00   2.091488e+01
  -1.048669e+01   2.237448e+01
  -1.111414e+01   2.091488e+01
  -1.751536e+01   1.980725e+01
  -1.533945e+01   2.238136e+01
  -1.682096e+01   2.318772e+01
  -1.143581e+01   2.279819e+01
  -1.317200e+01   2.260972e+01
  -1.206326e+01   2.133859e+01
  -1.080571e+01   1.385067e+01
  -1.144328e+01   1.565262e+01
  -1.267815e+01   1.423469e+01
  -8.741104e+00   1.925265e+01
  -1.015039e+01   1.740143e+01
  -8.278298e+00   1.757677e+01
  -1.385503e+01   2.172059e+01
  -1.416793e+01   1.924165e+01
  -1.274629e+01   2.044945e+01
  -1.605842e+01   1.729704e+01
  -1.792143e+01   1.720187e+01
  -1.813235e+01   1.524513e+01
  -1.069824e+01   1.016393e+01
  -1.061945e+01   1.247850e+01
  -1.249189e+01   1.286251e+01
  -7.713006e+00   1.557446e+01
  -8.947528e+00   1.359718e+01
  -7.117500e+00   1.304538e+01
   1.758357e+01  -2.169106e+01
   1.572227e+01  -2.316525e+01
   1.716117e+01  -2.397126e+01
   1.179752e+01  -2.269781e+01
   1.370765e+01  -2.285965e+01
   1.287409e+01  -2.143653e+01
   1.640735e+01  -1.256556e+01
   1.677273e+01  -1.477611e+01
   1.864444e+01  -1.244123e+01
   9.006653e+00  -1.212400e+01
   6.216428e+00  -1.223963e+01
   7.202830e+00  -1.356214e+01
   1.363180e+01  -2.375489e+01
   1.172167e+01  -2.359305e+01
   1.257069e+01  -2.501748e+01
   1.011460e+01  -2.175186e+01
   9.857342e+00  -1.941642e+01
   8.309823e+00  -2.014998e+01
   8.253832e+00  -2.357899e+01
   9.713724e+00  -2.279250e+01
   7.908946e+00  -2.119062e+01
   1.107505e+01  -2.186539e+01
   1.215163e+01  -2.060411e+01
   1.081779e+01  -1.952995e+01
   1.427504e+01   2.046374e+01
   1.607787e+01   2.333540e+01
   1.357058e+01   2.230142e+01
   1.646774e+01   1.223946e+01
   1.711115e+01   1.399042e+01
   1.504980e+01   1.347433e+01
   1.085226e+01   1.884495e+01
   1.139348e+01   1.710838e+01
   1.279449e+01   1.852705e+01
   1.342933e+01   1.496772e+01
   1.343876e+01   1.755774e+01
   1.203774e+01   1.613907e+01
  -1.100535e+00  -4.281157e+00
  -1.087161e+00  -2.718030e+00
  -2.557411e+00  -3.377258e+00
   5.054587e+00   3.838008e+00
   3.742910e+00   5.217524e+00
   3.147916e+00   2.765659e+00
   1.095240e+01   4.774358e+00
   1.289881e+01   2.971785e+00
   1.315335e+01   4.816016e+00
   2.293311e+01   9.752888e+00
   2.147350e+01   8.641730e+00
   2.314938e+01   8.178923e+00
   2.391438e+01  -2.325408e+00
   2.238309e+01  -1.345706e+00
   2.126791e+01  -2.781334e+00
   2.084482e+01   6.742025e+00
   2.076041e+01   3.781988e+00
   2.217865e+01   4.651300e+00
   2.352658e+01   1.327153e+01
   2.371505e+01   1.153534e+01
   2.500602e+01   1.246137e+01
   2.091488e+01   9.375534e+00
   2.237448e+01   1.048669e+01
   2.091488e+01   1.111414e+01
   1.980725e+01   1.751536e+01
   2.238136e+01   1.533945e+01
   2.318772e+01   1.682096e+01
   2.279819e+01   1.143581e+01
   2.260972e+01   1.317200e+01
   2.133859e+01   1.206326e+01
   1.229002e+01   9.967858e+00
   1.281539e+01   1.232899e+01
   1.011681e+01   1.053534e+01
   1.925265e+01   8.741104e+00
   1.740143e+01   1.015039e+01
   1.757677e+01   8.278298e+00
   2.172059e+01   1.385503e+01
   1.924165e+01   1.416793e+01
   2.044945e+01   1.274629e+01
   1.729704e+01   1.605842e+01
   1.720187e+01   1.792143e+01
   1.524513e+01   1.813235e+01
   8.790458e+00   4.302547e+00
   7.069172e+00   3.489692e+00
   8.173292e+00   1.939053e+00
   1.631193e+01   8.372638e+00
   1.613659e+01   1.024473e+01
   1.419329e+01   9.118465e+00
   6.177664e+00  -5.296326e+00
   3.510032e+00  -6.479750e+00
   4.936831e+00  -7.412324e+00
   1.199018e+01  -3.671502e+00
   1.052583e+01  -3.012898e+00
   1.079253e+01  -4.965996e+00
   8.660762e+00   6.831734e+00
   8.122229e+00   9.214375e+00
   6.471752e+00   8.860305e+00
   1.202258e+01   9.194583e-01
   9.459004e+00   3.585374e-01
   1.026561e+01  -1.029799e+00
  -1.917687e+01  -3.018219e+00
  -2.093770e+01  -5.092703e+00
  -1.902395e+01  -5.031599e+00
  -2.507541e+01  -6.447788e+00
  -2.320011e+01  -5.600071e+00
  -2.443747e+01  -4.138870e+00
   6.128276e+00  -1.432161e+01
   5.141874e+00  -1.299911e+01
   4.708436e+00  -1.516190e+01
   5.551392e+00  -9.095869e+00
   5.530758e+00  -1.080028e+01
   7.229741e+00  -9.393518e+00
   6.631766e+00  -1.834790e+01
   6.500749e+00  -1.565881e+01
   5.080909e+00  -1.649909e+01
   8.075555e+00  -1.408417e+01
   9.707327e+00  -1.432777e+01
   9.879378e+00  -1.264603e+01
   7.212713e+00  -5.706400e+00
   5.971881e+00  -7.822398e+00
   7.650229e+00  -8.120047e+00
   1.554802e+00  -1.042009e+01
   3.781116e+00  -8.693264e+00
   2.354317e+00  -7.760690e+00
   9.410978e+00  -8.506878e+00
   1.151401e+01  -8.443715e+00
   1.047433e+01  -7.019235e+00
   9.810487e-02  -2.601655e+00
   8.473050e-02  -4.164782e+00
   2.183652e+00  -2.911759e+00
   2.059459e+01  -4.872695e+00
   2.059459e+01  -7.211148e+00
   2.233625e+01  -6.916769e+00
   1.769182e+01  -8.285042e+00
   1.943348e+01  -1.034579e+01
   1.943348e+01  -8.579422e+00
   1.371948e+01  -9.160018e+00
   1.520862e+01  -1.064635e+01
   1.570404e+01  -8.461274e+00
   1.420984e+01  -1.133070e+01
   1.272070e+01  -9.844364e+00
   1.170891e+01  -1.119866e+01
   1.327576e+01  -7.758248e+00
   1.526032e+01  -7.059504e+00
   1.343373e+01  -5.039274e+00
   1.051152e+01  -1.072427e+01
   1.152331e+01  -9.369973e+00
   9.420276e+00  -9.433136e+00
   1.240170e+01  -1.521463e+01
   1.075754e+01  -1.545880e+01
   1.080430e+01  -1.717074e+01
   1.568410e+01  -1.525273e+01
   1.531871e+01  -1.304218e+01
   1.428989e+01  -1.434771e+01
   1.709763e+01  -6.219013e+00
   1.883929e+01  -4.174939e+00
   1.705672e+01  -4.420124e+00
   1.868336e+01   2.586692e+00
   1.553952e+01   4.056246e+00
   1.709869e+01   1.360600e+00
   9.244180e+00  -1.121424e+01
   8.152938e+00  -9.923111e+00
   6.453955e+00  -1.132987e+01
   1.244346e+01  -1.408341e+01
   1.097135e+01  -1.264584e+01
   1.079930e+01  -1.432757e+01
  -2.030718e+01   1.538773e+01
  -2.167519e+01   1.802137e+01
  -2.317884e+01   1.719057e+01
  -1.807257e+01   2.255532e+01
  -2.034589e+01   1.985174e+01
  -1.876697e+01   1.917485e+01
   1.895656e+00  -1.756570e+01
   3.397649e+00  -1.860322e+01
   3.513067e+00  -1.693154e+01
   3.508705e+00  -2.160735e+01
   5.854900e+00  -2.025296e+01
   4.188625e+00  -2.007583e+01
   1.538773e+01   2.030718e+01
   1.802137e+01   2.167519e+01
   1.719057e+01   2.317884e+01
   2.255532e+01   1.807257e+01
   1.985174e+01   2.034589e+01
   1.917485e+01   1.876697e+01
  -8.200306e+00   6.005423e+00
  -6.577127e+00   6.942506e+00
  -9.031454e+00   7.685312e+00
   1.091609e+00   8.581461e+00
  -1.152463e-01   7.230912e+00
   2.297682e+00   7.059265e+00
   3.273308e+00  -5.507906e+00
   5.940940e+00  -4.324482e+00
   3.989935e+00  -3.524949e+00
  -4.706372e+00   5.597510e+00
  -4.911326e+00   3.252092e+00
  -2.966660e+00   3.713663e+00
   2.853934e+01  -8.881784e-16
   2.650389e+01   1.250000e+00
   2.619282e+01  -1.250000e+00
   1.847745e+01   3.630601e-01
   2.105455e+01   6.608505e-02
   2.006212e+01   1.589152e+00
   2.177236e+00   9.011549e+00
   3.383309e+00   7.489353e+00
   4.227263e+00   8.951263e+00
   5.870042e-01  -1.485919e+00
   2.672552e+00  -1.796022e+00
   2.040328e+00   2.981646e-01
   9.893028e+00  -5.088826e+00
   9.626327e+00  -3.135728e+00
   8.392162e+00  -4.162822e+00
   1.277957e+01   2.371448e-01
   1.102259e+01  -1.712112e+00
   1.248694e+01  -2.370717e+00
   1.417486e+01  -2.947837e+00
   1.596055e+01  -3.169180e+00
   1.628120e+01  -1.191391e+00
   1.553725e+01   5.297353e+00
   1.868109e+01   3.827800e+00
   1.708962e+01   6.325031e+00
   1.084849e+01   5.980270e+00
   1.304944e+01   6.021928e+00
   1.248317e+01   7.795432e+00
   1.440672e+01   3.931354e+00
   1.415219e+01   2.087123e+00
   1.596590e+01   1.235708e+00
   8.564129e+00  -7.723383e+00
   9.627478e+00  -6.235740e+00
   8.126613e+00  -5.309735e+00
   1.226768e+01  -7.516336e+00
   1.242565e+01  -4.797361e+00
   1.122799e+01  -6.091856e+00
   2.101363e+01  -9.201467e-01
   1.843654e+01  -6.231716e-01
   1.989845e+01  -2.355775e+00
   1.408161e+01  -4.206730e+00
   1.590821e+01  -6.226960e+00
   1.586730e+01  -4.428072e+00
  -9.499849e+00   5.596249e+00
  -1.033100e+01   7.276138e+00
  -1.177530e+01   5.305810e+00
  -4.038393e+00  -3.723987e+00
  -5.616509e+00  -3.398769e+00
  -3.976101e+00  -5.334060e+00
  -5.532410e+00   1.087532e+01
  -4.986895e+00   8.369744e+00
  -3.748190e+00   9.951607e+00
  -3.988702e+00   6.351096e+00
  -2.248989e+00   4.467249e+00
  -2.040643e+00   6.266436e+00
   5.534236e+00   5.142600e+00
   5.066513e+00   7.984026e+00
   4.222559e+00   6.522116e+00
  -3.615793e-01   1.210231e+01
  -1.666753e+00   1.057483e+01
   2.494549e-01   1.025885e+01
  -4.155704e+00   7.506333e+00
  -2.207645e+00   7.421672e+00
  -2.916998e+00   9.088196e+00
   1.825948e+00   6.009353e+00
  -5.869802e-01   6.181000e+00
  -7.953270e-01   4.381813e+00
   7.672243e+00   1.162873e+01
   7.175805e+00   1.483078e+01
   5.706780e+00   1.293304e+01
   3.780681e+00   1.638098e+01
   4.733889e+00   1.412110e+01
   6.202914e+00   1.601884e+01
   7.287564e+00   1.044336e+01
   5.322100e+00   1.174767e+01
   5.637087e+00   1.008929e+01
   2.353558e+00   1.005165e+01
   4.403586e+00   9.991360e+00
   4.088599e+00   1.164974e+01
  -2.221841e+00  -8.508754e+00
  -1.368632e+00  -6.131356e+00
  -2.763215e+00  -6.837531e+00
   2.639959e+00  -3.676113e+00
   5.410375e-01  -4.929136e+00
   1.923333e+00  -5.659070e+00
   6.972671e+00  -3.124864e+00
   7.400233e+00  -7.094334e-01
   5.021666e+00  -2.325331e+00
   6.963973e+00   1.310652e+00
   5.859853e+00   2.861290e+00
   3.953182e+00   1.788941e+00
   2.758316e+01   6.250000e+00
   2.685147e+01   3.750000e+00
   2.888693e+01   5.000000e+00
   2.570081e+01   3.624027e+00
   2.643250e+01   6.124027e+00
   2.428427e+01   4.496108e+00
   6.077501e+00   7.795139e+00
   6.545224e+00   4.953713e+00
   8.266510e+00   5.766568e+00
   2.431926e+00   5.134849e+00
  -1.893489e-01   3.507309e+00
   1.836932e+00   2.682985e+00
  -1.311970e+01   5.700293e+00
  -1.167539e+01   7.670622e+00
  -1.487744e+01   7.174183e+00
  -8.172550e+00   4.065688e+00
  -8.715475e+00   2.271791e+00
  -6.754324e+00   2.657353e+00
  -1.736982e+01   6.411758e+00
  -1.939646e+01   5.786134e+00
  -1.786052e+01   3.772654e+00
  -9.946700e+00   2.644423e+00
  -9.403774e+00   4.438320e+00
  -1.167922e+01   4.147881e+00
  -6.458497e+00   1.360959e+00
  -8.419648e+00   9.753970e-01
  -6.989239e+00  -1.119888e+00
  -1.622813e+00  -3.921637e-01
  -2.195770e+00   2.216244e+00
  -4.140436e+00   1.754673e+00
  -9.177201e+00   2.640233e-01
  -9.488711e+00  -1.484536e+00
  -7.746793e+00  -1.831262e+00
  -8.693804e+00  -7.022586e+00
  -1.093977e+01  -6.136944e+00
  -9.790731e+00  -8.799381e+00
  -1.843702e+01   1.066442e+00
  -2.064737e+01  -4.609144e-01
  -1.900142e+01  -8.722533e-01
  -1.741547e+01  -2.050508e+00
  -1.574761e+01  -3.443496e+00
  -1.540706e+01  -1.842252e+00
   2.143158e+01   7.574435e+00
   2.276542e+01   5.483710e+00
   2.310746e+01   7.111629e+00
   2.205552e+01   7.645531e-01
   2.248133e+01   3.156932e+00
   2.106309e+01   2.287620e+00
  -1.569854e+00  -5.037591e+00
  -3.026730e+00  -4.133692e+00
  -2.964437e+00  -5.743765e+00
  -4.439533e+00   6.654611e-01
  -3.392160e+00  -2.140604e+00
  -1.921910e+00  -1.481376e+00
  -1.097333e+01   1.582392e+00
  -1.270585e+01   3.085850e+00
  -1.351028e+01   1.901970e-01
  -8.760443e+00  -5.634701e+00
  -1.005728e+01  -3.247841e+00
  -1.100641e+01  -4.749059e+00
  -1.577488e+01  -7.316916e-01
  -1.721890e+01   9.987474e-01
  -1.778329e+01  -9.399475e-01
  -1.218051e+01  -3.834650e+00
  -1.123138e+01  -2.333432e+00
  -1.345682e+01  -1.977068e+00
  -2.130211e+01   2.316852e-01
  -1.909176e+01   1.759041e+00
  -2.162037e+01   1.898145e+00
  -1.977649e+01  -2.209980e+00
  -2.142245e+01  -1.798641e+00
  -2.153732e+01  -4.284463e+00
  -1.688504e+01  -7.679950e+00
  -1.607887e+01  -5.406265e+00
  -1.759382e+01  -6.026657e+00
  -1.303584e+01  -4.249610e+00
  -1.431215e+01  -2.392028e+00
  -1.465270e+01  -3.993272e+00
  -4.650499e+00  -5.905699e+00
  -6.290907e+00  -3.970408e+00
  -6.735985e+00  -6.010543e+00
  -7.863427e+00  -5.249871e+00
  -7.418349e+00  -3.209736e+00
  -9.160268e+00  -2.863010e+00
   1.286190e+01  -1.614333e+01
   1.126450e+01  -1.809944e+01
   1.259834e+01  -1.917359e+01
   8.033792e+00  -1.521540e+01
   9.712328e+00  -1.717093e+01
   9.665564e+00  -1.545899e+01
   1.367717e+01  -2.004769e+00
   1.578351e+01  -2.483226e-01
   1.396980e+01   6.030922e-01
   1.893254e+01  -2.916046e+00
   1.747062e+01  -1.183443e+00
   1.714997e+01  -3.161232e+00
  -2.522050e+01   1.944513e+00
  -2.283430e+01   2.780532e-01
  -2.315255e+01   1.944513e+00
  -2.253672e+01  -4.488891e+00
  -2.242184e+01  -2.003068e+00
  -2.377408e+01  -3.027690e+00
  -2.991641e-01  -5.130816e-01
   1.154160e+00   1.271002e+00
  -8.721214e-01   2.095326e+00
   6.539157e+00   2.551399e-01
   3.528366e+00   7.334293e-01
   4.160590e+00  -1.360758e+00
   6.539157e+00   2.551399e-01
   3.528366e+00   7.334293e-01
   4.160590e+00  -1.360758e+00
